path,server,client,protocol,role,srvip,mtu,bufsize,winsize,bitrate,par,affin,bw,units,trial
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_32_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,32,eno7np0,194,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_4_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,4,eno6np0,28.5,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_4_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,4,eno6np0,37.6,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_4_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,4,eno6np0,38.3,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_4_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,4,eno7np0,45.8,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_4_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,4,eno7np0,47.9,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_4_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,4,eno7np0,48.1,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_64_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,64,eno6np0,137,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_64_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,64,eno6np0,136,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_64_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,64,eno6np0,131,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_64_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,64,eno7np0,193,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_64_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,64,eno7np0,195,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_64_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,64,eno7np0,193,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_8_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,8,eno6np0,65.9,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_8_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,8,eno6np0,53.6,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_8_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,8,eno6np0,66.0,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_8_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,8,eno7np0,79.8,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_8_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,8,eno7np0,95.0,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_128K_0_0_8_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,128K,0,0,8,eno7np0,69.8,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_128_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,128,eno6np0,125,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_128_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,128,eno6np0,121,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_128_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,128,eno6np0,120,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_128_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,128,eno7np0,192,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_128_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,128,eno7np0,191,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_128_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,128,eno7np0,192,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_16_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,16,eno6np0,113,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_16_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,16,eno6np0,103,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_16_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,16,eno6np0,116,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_16_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,16,eno7np0,165,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_16_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,16,eno7np0,157,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_16_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,16,eno7np0,175,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_1_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,1,eno6np0,8.93,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_1_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,1,eno6np0,8.84,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_1_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,1,eno6np0,8.93,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_1_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,1,eno7np0,13.0,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_1_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,1,eno7np0,13.5,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_1_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,1,eno7np0,12.8,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_2_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,2,eno6np0,20.4,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_2_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,2,eno6np0,19.3,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_2_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,2,eno6np0,21.4,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_2_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,2,eno7np0,25.6,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_2_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,2,eno7np0,25.0,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_2_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,2,eno7np0,25.0,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_32_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,32,eno6np0,160,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_32_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,32,eno6np0,154,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_32_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,32,eno6np0,150,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_32_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,32,eno7np0,194,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_32_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,32,eno7np0,192,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_32_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,32,eno7np0,195,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_4_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,4,eno6np0,35.7,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_4_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,4,eno6np0,40.3,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_4_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,4,eno6np0,28.9,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_4_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,4,eno7np0,50.2,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_4_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,4,eno7np0,45.9,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_4_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,4,eno7np0,50.2,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_64_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,64,eno6np0,133,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_64_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,64,eno6np0,134,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_64_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,64,eno6np0,134,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_64_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,64,eno7np0,194,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_64_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,64,eno7np0,194,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_64_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,64,eno7np0,194,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_8_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,8,eno6np0,78.6,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_8_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,8,eno6np0,75.6,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_8_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,8,eno6np0,75.7,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_8_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,8,eno7np0,97.7,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_8_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,8,eno7np0,92.6,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_256K_0_0_8_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,256K,0,0,8,eno7np0,72.8,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_512K_0_0_128_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,512K,0,0,128,eno6np0,126,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_512K_0_0_128_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_1.log,1,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,512K,0,0,128,eno6np0,128,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_512K_0_0_128_eno6np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_2.log,2,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,512K,0,0,128,eno6np0,110,Gbits/sec
2node-jumbomtu-eno7np0-01-05-25-1746093653/iperf_tcp_srv_192.168.50.157_1500_512K_0_0_128_eno7np0_mocr4pcc02u24-debug-sdqkd_mocr4pcc02u25-debug-fvmkj_0.log,0,mocr4pcc02u24-debug-sdqkd,mocr4pcc02u25-debug-fvmkj,tcp,srv,192.168.50.157,1500,512K,0,0,128,eno7np0,191,Gbits/sec
